pathway,pval,padj,log2err,ES,NES,size,collection
SESTO_RESPONSE_TO_UV_C1,5.343720011731573e-5,3.1509087880939577e-4,0.557332238758646,0.5552391823052191,1.9511207185379127,59,C2-CGP
SESTO_RESPONSE_TO_UV_C2,0.6904231625835189,0.7512811313218838,0.06815134386794833,-0.24574487838164286,-0.8681259357465059,51,C2-CGP
SESTO_RESPONSE_TO_UV_C3,0.013204177613517758,0.0366796969797569,0.3807304007227924,0.5969155295907008,1.6660405325761896,20,C2-CGP
SESTO_RESPONSE_TO_UV_C4,0.12022900763358779,0.20937727111172413,0.17669426893849804,0.5102571143079795,1.3590960944925075,17,C2-CGP
SESTO_RESPONSE_TO_UV_C5,0.5711111111111111,0.6556135796813763,0.07767985601172364,-0.2729557352586722,-0.9354468018017364,43,C2-CGP
SESTO_RESPONSE_TO_UV_C6,9.764261021283625e-5,5.461883508780527e-4,0.5384340963099162,0.6337223375859478,1.9936411777418694,34,C2-CGP
SESTO_RESPONSE_TO_UV_C7,2.4044723125302092e-9,3.3851728175284856e-8,0.7749390301364363,0.6652512090249629,2.3406796132702876,63,C2-CGP
SESTO_RESPONSE_TO_UV_C8,8.018357226870306e-6,5.6762720933720304e-5,0.5933254763964051,0.5619694874337989,1.9869505656844009,65,C2-CGP
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_UP,0.229020979020979,0.3360225839734036,0.11776578836269024,0.33378911538410827,1.1497000121452106,55,C2-CGP
SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM,0.5403949730700179,0.6307544492377573,0.06961334388509648,0.3085060234498768,0.9443435075113517,30,C2-CGP
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE,0.011030079539384108,0.03148220879919884,0.3807304007227924,0.4153015266875962,1.519137374786205,77,C2-CGP
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_DENDRITIC_CELL,0.6590509666080844,0.7275690406695415,0.05896944666909967,0.2553577964952636,0.8875632645267911,57,C2-CGP
SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE,3.8493612051073335e-5,2.3585572567234663e-4,0.557332238758646,0.5066568449967593,1.919142988959277,92,C2-CGP
SHAFFER_IRF4_TARGETS_IN_PLASMA_CELL_VS_MATURE_B_LYMPHOCYTE,0.12784588441331,0.21913938874128236,0.16318012718068908,0.35680753584274927,1.2451104381465434,58,C2-CGP
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12,0.5023584905660378,0.5983177020838945,0.08783126344801238,-0.22748758081549939,-0.9778523085008186,177,C2-CGP
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4,0.09153318077803203,0.17207963318060637,0.22496609354031374,-0.2915013098056165,-1.2210948455860051,146,C2-CGP
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5,0.05790645879732739,0.12204674999672198,0.28201335001172506,-0.36662440974070515,-1.3540783162025187,63,C2-CGP
SHEDDEN_LUNG_CANCER_POOR_SURVIVAL_A6,0.0017827665689550683,0.006789685443467175,0.45505986738722953,0.3009077550573525,1.3665356874719234,424,C2-CGP
SHEN_SMARCA2_TARGETS_DN,0.06872037914691943,0.1382128973853773,0.26635065708852557,-0.3080289345544805,-1.2594694929772638,127,C2-CGP
SHEN_SMARCA2_TARGETS_UP,0.009390934592354893,0.027460539193047095,0.3807304007227924,0.2839766145079874,1.2888230236281917,417,C2-CGP
SHEPARD_BMYB_MORPHOLINO_DN,0.48939929328621906,0.5856898896730014,0.07380527241712746,0.2449826321810642,0.9867394223820303,140,C2-CGP
SHEPARD_BMYB_MORPHOLINO_UP,4.0643388808912084e-4,0.0018931660289058306,0.49849310876659025,0.39099067115388897,1.6211921924112742,178,C2-CGP
SHEPARD_BMYB_TARGETS,0.01408481407818488,0.03839663551760134,0.3807304007227924,-0.4430684961632439,-1.575166814464855,54,C2-CGP
SHEPARD_CRASH_AND_BURN_MUTANT_DN,8.715881816667502e-4,0.0036403333054281267,0.47727081536286214,-0.3840774046840589,-1.6016495656421077,136,C2-CGP
SHEPARD_CRASH_AND_BURN_MUTANT_UP,4.425087005709823e-5,2.6403019134068614e-4,0.557332238758646,0.4140944971166606,1.7156519483299746,175,C2-CGP
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1,0.0017675885154683029,0.006761210943635727,0.45505986738722953,0.3605583812688985,1.5144177395912592,202,C2-CGP
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2,0.02580787897633234,0.06297424022851883,0.35248785758361917,0.33699698969323777,1.3453646811204263,129,C2-CGP
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM3,0.391304347826087,0.49912608020551336,0.08705158679467351,0.3145119499912803,1.0305200047038814,43,C2-CGP
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM4,0.015142013922964943,0.04075820289038684,0.3807304007227924,0.3394388801799391,1.4050603366030268,177,C2-CGP
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5,0.013039287365805327,0.03628599667035753,0.3807304007227924,-0.42521049978171593,-1.5367129148994414,58,C2-CGP
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6,0.011080869543248334,0.03151947681654975,0.3807304007227924,-0.4588574770850606,-1.567828257491913,44,C2-CGP
SHIN_B_CELL_LYMPHOMA_CLUSTER_2,0.4692028985507246,0.568579527934292,0.077274697304471,0.3543130225601744,0.9990824414057825,21,C2-CGP
SHIN_B_CELL_LYMPHOMA_CLUSTER_3,0.6145038167938931,0.6905589977065004,0.06628421870126719,0.33145475659058476,0.8828468090918763,17,C2-CGP
SHIN_B_CELL_LYMPHOMA_CLUSTER_7,0.947935368043088,0.9609579908896535,0.04319019983341822,0.21412606272860646,0.6364539303897191,26,C2-CGP
SHIN_B_CELL_LYMPHOMA_CLUSTER_8,0.12811387900355872,0.21944865398695707,0.16440575583821013,0.4500294798162511,1.32825843392424,25,C2-CGP
SHIPP_DLBCL_CURED_VS_FATAL_DN,0.08318264014466546,0.15949173389635168,0.2089550275493539,0.4348462316924284,1.3574248006923495,33,C2-CGP
SHIPP_DLBCL_CURED_VS_FATAL_UP,0.25280898876404495,0.3593529925369805,0.11573444770168878,0.4337722485793238,1.187453526072466,19,C2-CGP
SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_DN,0.9665924276169265,0.9743687142429678,0.05216303054600547,-0.2010136114320243,-0.5855440490727215,23,C2-CGP
SHIPP_DLBCL_VS_FOLLICULAR_LYMPHOMA_UP,3.190134494676578e-11,6.395581634927603e-10,0.851339057116899,0.7617216667618258,2.4766581241380647,42,C2-CGP
SHI_SPARC_TARGETS_UP,0.549618320610687,0.6382627516176282,0.07182762936038092,0.347026929127346,0.924324092375185,17,C2-CGP
SILIGAN_BOUND_BY_EWS_FLT1_FUSION,0.2636363636363636,0.37262985181766906,0.12625398784911535,-0.38623384157366997,-1.1444687058542133,25,C2-CGP
SIMBULAN_PARP1_TARGETS_DN,0.06445672191528545,0.13153790319194245,0.24133997681509095,0.5494178976176651,1.4408032905297998,16,C2-CGP
SIMBULAN_PARP1_TARGETS_UP,1.152905908490499e-4,6.257964915382262e-4,0.5384340963099162,0.7504293985962329,1.9988073389387566,17,C2-CGP
SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN,0.532293986636971,0.6230400422756887,0.0815265143256594,-0.3170039186803665,-0.9590471147264947,27,C2-CGP
SIMBULAN_UV_RESPONSE_NORMAL_DN,0.5942549371633752,0.6747634220803889,0.06494076846128988,0.29590226260976565,0.9057631271787823,30,C2-CGP
SLEBOS_HEAD_AND_NECK_CANCER_WITH_HPV_UP,0.006172540731228621,0.01943264707595342,0.40701791892395395,-0.44533515005335017,-1.6114238408092616,59,C2-CGP
SMID_BREAST_CANCER_BASAL_DN,0.9071207430340558,0.9289924732502426,0.03839958133694333,0.19174307777368266,0.8749149918537762,448,C2-CGP
SMID_BREAST_CANCER_BASAL_UP,0.001213414265572994,0.004912308337708725,0.45505986738722953,0.3022517782534408,1.3717645427266,417,C2-CGP
SMID_BREAST_CANCER_ERBB2_UP,0.09285714285714286,0.17404637247569185,0.19578900214894943,0.3355328598651012,1.2666551589206678,88,C2-CGP
SMID_BREAST_CANCER_LUMINAL_A_DN,0.08061002178649238,0.155271879013797,0.2343926472946861,-0.5422490712747061,-1.4528603842411252,16,C2-CGP
SMID_BREAST_CANCER_LUMINAL_A_UP,0.6439909297052154,0.7147215544026883,0.07253518643945886,-0.27665140432001933,-0.8879780498298664,34,C2-CGP
SMID_BREAST_CANCER_LUMINAL_B_DN,0.02501748842254005,0.06134425243335163,0.35248785758361917,0.292338392837145,1.261633051480198,255,C2-CGP
SMID_BREAST_CANCER_LUMINAL_B_UP,0.24377224199288255,0.350082085062558,0.1147507192270233,0.2861749794347592,1.1107854152264736,102,C2-CGP
SMID_BREAST_CANCER_NORMAL_LIKE_UP,0.14148681055155876,0.23553915532989583,0.18302393838448722,-0.2649208852394923,-1.14906371461534,189,C2-CGP
SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN,0.009739918292308658,0.02834870527354878,0.3807304007227924,0.34937937439619,1.448765156845378,179,C2-CGP
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP,0.992831541218638,0.995363444026363,0.04098838733747214,0.17895522741576925,0.607282357571965,52,C2-CGP
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_DN,0.3463302752293578,0.45392451345437795,0.10839425585339667,-0.29789138378950464,-1.0590430737539038,54,C2-CGP
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_UP,1.8308040592930866e-4,9.459783448636032e-4,0.5188480777437918,-0.7451041758295301,-2.0508504731338113,17,C2-CGP
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_UP,0.5580110497237569,0.6450072373651914,0.06928364673925483,0.3500267344525947,0.917916349211562,16,C2-CGP
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP,0.3090909090909091,0.4196001181916674,0.11524000314778066,-0.2644157461715738,-1.0582650108218952,108,C2-CGP
SMIRNOV_RESPONSE_TO_IR_2HR_DN,1.5823947704290164e-4,8.278666586002327e-4,0.5188480777437918,-0.5680845798250475,-1.9763900897865558,48,C2-CGP
SMIRNOV_RESPONSE_TO_IR_2HR_UP,0.2825112107623318,0.3933183856502242,0.12043337164225933,-0.316470375810666,-1.1010137164009142,48,C2-CGP
SMIRNOV_RESPONSE_TO_IR_6HR_DN,0.026332255515782395,0.06400449303836148,0.35248785758361917,-0.3587290716415509,-1.3988786954363366,87,C2-CGP
SMIRNOV_RESPONSE_TO_IR_6HR_UP,0.09953703703703703,0.18314230162614892,0.21654283673534816,-0.28843447637381936,-1.2073375372776403,147,C2-CGP
SMITH_LIVER_CANCER,0.17636363636363636,0.2793724859211585,0.13959967345192228,0.3756526737041912,1.222364288973234,41,C2-CGP
SMITH_TERT_TARGETS_DN,2.2809817754625193e-5,1.4732320436363592e-4,0.5756102610711286,0.5491949617350793,1.9666964745053706,67,C2-CGP
SMITH_TERT_TARGETS_UP,0.3345070422535211,0.4423612917611208,0.0943563635421779,0.2616024876056662,1.049861846863068,135,C2-CGP
SNIJDERS_AMPLIFIED_IN_HEAD_AND_NECK_TUMORS,0.1050228310502283,0.19002686975586436,0.2089550275493539,-0.42129348185463567,-1.3144693277376212,31,C2-CGP
SOGA_COLORECTAL_CANCER_MYC_DN,0.8761467889908257,0.90429318501277145,0.05809835768732064,-0.21997022850390258,-0.7758655906908303,53,C2-CGP
SOGA_COLORECTAL_CANCER_MYC_UP,0.0027772927209019876,0.009900278177212491,0.4317076958033464,0.448479784133022,1.653749353988118,79,C2-CGP
SONG_TARGETS_OF_IE86_CMV_PROTEIN,0.07867132867132867,0.1522297702504291,0.2114001893849227,0.38558251195859383,1.3280966881488727,55,C2-CGP
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN,0.9932885906040269,0.995363444026363,0.05111479544164116,-0.1699897916530452,-0.5963981094876765,49,C2-CGP
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP,0.013620601964760644,0.037467831376992444,0.3807304007227924,-0.32161171140817,-1.354050590620322,153,C2-CGP
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP,3.320517718318246e-39,6.934347835087938e-37,1.6280716756958158,0.5775854598418477,2.6477281081009543,460,C2-CGP
SPIRA_SMOKERS_LUNG_CANCER_UP,0.015839303753982382,0.04236210801225171,0.35248785758361917,0.5433487624268983,1.6036895550720416,25,C2-CGP
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_DN,0.9708939708939709,0.9773592565206675,0.04879897016828393,-0.2002413341995706,-0.5583929659654229,18,C2-CGP
STAMBOLSKY_RESPONSE_TO_VITAMIN_D3_UP,0.44919786096256686,0.548849263565184,0.07871138069864847,0.2884656186647669,1.008858988216052,60,C2-CGP
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN,0.6,0.6794396746497966,0.06335970106437581,0.28547998547293923,0.9165821421686328,37,C2-CGP
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP,0.08363636363636363,0.1601166747690812,0.2089550275493539,0.4108018727639849,1.3367388927609243,41,C2-CGP
STANELLE_E2F1_TARGETS,0.03281156204823511,0.07735256302246207,0.3217759180753611,-0.5214817455685832,-1.545228496927646,25,C2-CGP
STARK_HYPPOCAMPUS_22Q11_DELETION_DN,0.17028985507246377,0.27163995977822675,0.14205664357582118,0.4314037529964986,1.226712804048926,22,C2-CGP
STARK_HYPPOCAMPUS_22Q11_DELETION_UP,0.4486607142857143,0.5484603658536585,0.0911073131586733,-0.28942447255635967,-1.0035488289925507,46,C2-CGP
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN,1e-50,4.176666666666667e-48,NA,0.6110847748823034,2.8152709079295093,495,C2-CGP
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP,0.5412844036697247,0.6314984709480123,0.08220549204158693,-0.22995616300305435,-0.9702602279023801,158,C2-CGP
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN,4.185346374238397e-5,2.539583054198892e-4,0.557332238758646,0.626086436247991,2.0230810544612026,40,C2-CGP
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP,0.4236983842010772,0.5286011156075686,0.08220549204158693,0.2552952589925434,1.0019444404987263,116,C2-CGP
STEARMAN_TUMOR_FIELD_EFFECT_UP,0.008026086386805072,0.02438403515542405,0.3807304007227924,0.6375969454170056,1.6982722907290457,17,C2-CGP
STEIN_ESR1_TARGETS,0.298372513562387,0.4088143898235876,0.10282184284081514,0.29956224656264874,1.0783309922922342,71,C2-CGP
STEIN_ESRRA_TARGETS,2.9456529825436426e-6,2.2996281539733233e-5,0.6272567397185284,0.34119033338818194,1.5671445870556922,489,C2-CGP
STEIN_ESRRA_TARGETS_DN,0.001892293524149358,0.007163274277217963,0.45505986738722953,-0.41231728249333616,-1.6300688638096454,97,C2-CGP
STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_DN,0.7096774193548387,0.7676456282412261,0.06847149044920875,-0.26004139833963963,-0.8606924923678545,38,C2-CGP
STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_UP,0.4659090909090909,0.5651346475402622,0.08998607949971373,-0.33553566504609555,-0.9841812027775819,24,C2-CGP
STEIN_ESRRA_TARGETS_UP,1.9116060898590158e-10,3.4149399991863605e-9,0.826657301178302,0.4223480102663535,1.8858674011277643,360,C2-CGP
STONER_ESOPHAGEAL_CARCINOGENESIS_UP,0.05525846702317291,0.11876305176678499,0.25720646646883816,0.4566150099888298,1.4364753020328629,34,C2-CGP
STOSSI_RESPONSE_TO_ESTRADIOL,0.10454545454545454,0.1895400514919661,0.2089550275493539,-0.46073242192086833,-1.3652191545734296,25,C2-CGP
STREICHER_LSM1_TARGETS_UP,0.17006802721088435,0.27145890203215045,0.1608014010700223,-0.38664492801712136,-1.2410282535927397,34,C2-CGP
SUBTIL_PROGESTIN_TARGETS,0.4568345323741007,0.555471779781415,0.07829552499447937,0.3284932231449148,1.0160064312957222,32,C2-CGP
SUH_COEXPRESSED_WITH_ID1_AND_ID2_UP,0.14694656488549618,0.24288461829691213,0.15851410542482433,0.490688770474583,1.3069748032181572,17,C2-CGP
SUNG_METASTASIS_STROMA_DN,0.23076923076923078,0.3377965492451474,0.13574094381042484,-0.3352092634198789,-1.154334794962985,45,C2-CGP
SUNG_METASTASIS_STROMA_UP,2.7038778173322906e-6,2.1579356083550065e-5,0.6272567397185284,0.5424411180146909,2.0502844001702014,90,C2-CGP
SU_LIVER,0.5289855072463768,0.6211985385001969,0.07113273993278939,0.341410136263564,0.962699225657032,21,C2-CGP
SU_PANCREAS,0.8596881959910914,0.8905241280768982,0.057609110864425044,-0.2479221606279829,-0.7221866457439272,23,C2-CGP
SU_TESTIS,8.681204203781224e-4,0.0036319027937689063,0.47727081536286214,-0.5249875121809244,-1.8579112848621209,52,C2-CGP
SWEET_KRAS_ONCOGENIC_SIGNATURE,6.892809379493346e-13,1.7102356737633982e-11,0.9214260034948982,0.6956012226169466,2.519713325880041,73,C2-CGP
SWEET_KRAS_TARGETS_DN,0.16934046345811052,0.27046985431869025,0.14122511964253093,0.36749383919131545,1.2280033533150785,47,C2-CGP
SWEET_KRAS_TARGETS_UP,0.04562043795620438,0.10308820335279367,0.2878571172551493,0.38212357592065305,1.351070960816765,65,C2-CGP
SWEET_LUNG_CANCER_KRAS_DN,0.22241086587436332,0.32950799227882965,0.11776578836269024,0.25720191147001487,1.1004720740380638,236,C2-CGP
SWEET_LUNG_CANCER_KRAS_UP,5.308149521356606e-28,5.1162395001998676e-26,1.3727429819339798,0.5593366854284201,2.498753368493823,364,C2-CGP
SYED_ESTRADIOL_RESPONSE,0.09760589318600368,0.18065019817143665,0.19381330272531053,0.5296701265709145,1.3890163836449656,16,C2-CGP
TAKADA_GASTRIC_CANCER_COPY_NUMBER_DN,0.5130434782608696,0.6084651947570938,0.08220549204158693,-0.36113790806047485,-0.943357660453054,15,C2-CGP
TAKAO_RESPONSE_TO_UVB_RADIATION_DN,0.0013955016200953272,0.005524687298513254,0.45505986738722953,0.4363395735154696,1.6492025206889849,91,C2-CGP
TAKAO_RESPONSE_TO_UVB_RADIATION_UP,7.289704145740241e-29,7.611666078843768e-27,1.3951871341583322,0.8301192367978303,3.0479961351913385,80,C2-CGP
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN,0.6527472527472528,0.7222007131940906,0.07028128417173922,-0.24116402743740653,-0.8938818777738615,64,C2-CGP
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP,0.8856502242152466,0.912289354706124,0.05652995250563114,-0.20587063407989056,-0.808001821229014,94,C2-CGP
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN,0.30434782608695654,0.41518543939788405,0.11331290842208036,-0.2852865996306478,-1.0716661211278642,69,C2-CGP
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP,0.19730941704035873,0.3026055074070618,0.1473312136993771,-0.3040330570268533,-1.1539125823798309,78,C2-CGP
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP,0.019038006560979336,0.04888242258382604,0.35248785758361917,-0.3586248613302681,-1.433275871594287,105,C2-CGP
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN,0.025555135195471784,0.062418293177243955,0.35248785758361917,-0.49002276098889697,-1.5093775703598402,29,C2-CGP
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP,0.2662037037037037,0.3747789221806076,0.12687572992985735,-0.34041816056915153,-1.119329372961881,37,C2-CGP
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN,0.5539568345323741,0.6418011222090289,0.06847149044920875,0.24772749928117643,0.9491135853491574,94,C2-CGP
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP,0.7599118942731278,0.8110643361890296,0.06293946920189672,-0.22278297904638905,-0.8694155139925436,86,C2-CGP
TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA,0.2877030162412993,0.398059675960998,0.12154328203546907,-0.3084528904813824,-1.1016358476134391,56,C2-CGP
TANG_SENESCENCE_TP53_TARGETS_DN,0.019914292415521475,0.05066519471400692,0.35248785758361917,-0.43776826563256427,-1.5358814401622525,49,C2-CGP
TANG_SENESCENCE_TP53_TARGETS_UP,0.23492723492723494,0.3416875512058333,0.1281429168984153,-0.4252673837436822,-1.1859005868404746,18,C2-CGP
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_DN,0.502262443438914,0.5983177020838945,0.08553569479878835,-0.316427951126463,-0.9746674850395873,29,C2-CGP
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_UP,4.598202181773654e-8,5.121375407788789e-7,0.7195128263389107,0.6151287829011345,2.1855370538828756,66,C2-CGP
TARTE_PLASMA_CELL_VS_PLASMABLAST_DN,2.5294762484376293e-18,1.1738643478860554e-16,1.1053365773140096,0.5373775614659151,2.3537177852659483,281,C2-CGP
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP,8.588822232016727e-10,1.3622524375591086e-8,0.8012155746177786,0.4749243106953523,2.025462198305437,226,C2-CGP
TAVAZOIE_METASTASIS,0.872093023255814,0.901222728362503,0.05896944666909967,-0.21970047299280068,-0.7800510327156269,55,C2-CGP
TAVOR_CEBPA_TARGETS_DN,0.18297101449275363,0.28711669525287453,0.13649043778041264,0.42742998821520817,1.2154132543727154,22,C2-CGP
TAVOR_CEBPA_TARGETS_UP,0.039421756351301865,0.09063387285904813,0.3217759180753611,0.485095528475658,1.5142840228717234,33,C2-CGP
TAYLOR_METHYLATED_IN_ACUTE_LYMPHOBLASTIC_LEUKEMIA,0.22632794457274827,0.3330462883730518,0.13880510939113969,-0.32069723732652555,-1.1544949433139349,57,C2-CGP
TCGA_GLIOBLASTOMA_COPY_NUMBER_DN,0.8606741573033708,0.8905241280768982,0.05797547575714859,-0.24800177462459802,-0.7407726931226268,26,C2-CGP
TCGA_GLIOBLASTOMA_COPY_NUMBER_UP,0.019354942768742365,0.049478418263975296,0.35248785758361917,-0.41395819568868597,-1.4978878391953157,59,C2-CGP
TENEDINI_MEGAKARYOCYTE_MARKERS,0.109375,0.19550196148359486,0.20207170902115992,-0.3758306157984841,-1.3031530162352551,46,C2-CGP
TERAMOTO_OPN_TARGETS_CLUSTER_6,0.10110294117647059,0.1852075808393533,0.19002330527910832,0.48571033200345176,1.355657643492134,20,C2-CGP
TERAMOTO_OPN_TARGETS_CLUSTER_7,0.5055350553505535,0.6006974152245079,0.07436253844225256,0.3734206260658537,0.9623451480788263,15,C2-CGP
TERAO_AOX4_TARGETS_HG_UP,0.8606741573033708,0.8905241280768982,0.05797547575714859,-0.24811662864433487,-0.7411157580932111,26,C2-CGP
TERAO_AOX4_TARGETS_SKIN_DN,0.016749681213950963,0.044183895918064334,0.35248785758361917,-0.633035128201362,-1.6536024720634828,15,C2-CGP
TERAO_AOX4_TARGETS_SKIN_UP,0.10892857142857143,0.19512848424255733,0.1797823162983236,0.43332818231039893,1.3214419479279298,29,C2-CGP
THALER_BONE60,0.8387715930902111,0.8729076462973709,0.051845762486506596,0.27109298218934635,0.7307806988346668,18,C2-CGP
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_DN,9.541262066688673e-5,5.361076847336729e-4,0.5384340963099162,0.3976028438410101,1.6656725756231823,195,C2-CGP
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP,0.015179653469452421,0.040771930969397394,0.3807304007227924,0.42776329932796253,1.5064152087511282,64,C2-CGP
THEODOROU_MAMMARY_TUMORIGENESIS,0.20711297071129708,0.3136315006829544,0.13802224249664274,-0.4479947997117548,-1.233076362681051,17,C2-CGP
THILLAINADESAN_ZNF217_TARGETS_UP,0.5045372050816697,0.5997961271037305,0.07362127410143941,0.29565924500519375,0.9553674740677307,40,C2-CGP
THUM_SYSTOLIC_HEART_FAILURE_DN,0.06872037914691943,0.1382128973853773,0.26635065708852557,-0.2818837807622906,-1.221102300207691,187,C2-CGP
THUM_SYSTOLIC_HEART_FAILURE_UP,3.110680883586861e-8,3.6257517647761274e-7,0.7195128263389107,0.4229824941830705,1.8534430933055306,284,C2-CGP
TIAN_TNF_SIGNALING_NOT_VIA_NFKB,0.04439569987978077,0.10059278833519948,0.3217759180753611,0.5408595402572489,1.5251013525647348,21,C2-CGP
TIAN_TNF_SIGNALING_VIA_NFKB,0.6191536748329621,0.6942277893205383,0.07362127410143941,-0.30630738791211903,-0.8922603146185601,23,C2-CGP
TIEN_INTESTINE_PROBIOTICS_24HR_DN,4.788872861251253e-16,1.7392631000428464e-14,1.027669870543582,0.5651555498568678,2.376731599916847,198,C2-CGP
TIEN_INTESTINE_PROBIOTICS_2HR_DN,0.23296703296703297,0.339625005593592,0.13284630060618333,-0.2882435872090448,-1.1191146240207792,83,C2-CGP
