pathway,pval,padj,log2err,ES,NES,size,collection
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE,0.0032134243069910496,0.02026929178255893,0.4317076958033464,-0.33938612288954384,-1.4804328449215702,190,C5-GO-BP
GOBP_SINGLE_FERTILIZATION,7.548643786000484e-4,0.00737748267689931,0.47727081536286214,0.45331312353493247,1.6994095855007054,86,C5-GO-BP
GOBP_SISTER_CHROMATID_COHESION,0.3184855233853007,0.4643314525678148,0.1119183163251045,-0.29263861880193387,-1.0689449658318686,57,C5-GO-BP
GOBP_SISTER_CHROMATID_SEGREGATION,0.028847217590015316,0.09669426274938334,0.35248785758361917,-0.2928569357486797,-1.2932390025950316,232,C5-GO-BP
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION,0.31654676258992803,0.46249639754225924,0.09889030075206362,0.32121468014720156,1.0830576279124509,50,C5-GO-BP
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION,0.4432773109243697,0.5660077171772621,0.08835944425009051,-0.37284948172698246,-1.0135632584046446,17,C5-GO-BP
GOBP_SKELETAL_MUSCLE_CONTRACTION,0.001086389517434753,0.009342445338399128,0.45505986738722953,0.6136804844195054,1.7769424951012815,25,C5-GO-BP
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,0.1284246575342466,0.2676774325047347,0.1608014010700223,0.3047013189453857,1.2075644880743945,122,C5-GO-BP
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION,0.022557549672543063,0.08076515654855142,0.35248785758361917,0.5036783009917524,1.4928749741640395,29,C5-GO-BP
GOBP_SKELETAL_SYSTEM_DEVELOPMENT,0.45625,0.5742839760389367,0.07113273993278939,0.22548112567034667,1.0051361932778062,340,C5-GO-BP
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS,0.25853658536585367,0.41077504725897923,0.13284630060618333,-0.2606737508417082,-1.0835030366906786,144,C5-GO-BP
GOBP_SKIN_DEVELOPMENT,0.041965823825550204,0.1266508973981147,0.3217759180753611,-0.2948773825040869,-1.2665186903755359,175,C5-GO-BP
GOBP_SKIN_EPIDERMIS_DEVELOPMENT,0.3135011441647597,0.4595840079711047,0.1147507192270233,-0.2770297825713734,-1.076430003131971,86,C5-GO-BP
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.20823798627002288,0.3625562453857156,0.1446305280344838,-0.3159312902033281,-1.1581348429339169,59,C5-GO-BP
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,1.882856714100732e-5,4.2771380221666634e-4,0.5756102610711286,-0.32614019951668416,-1.5330099210636674,414,C5-GO-BP
GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS,7.693317486923354e-7,3.0429333401219196e-5,0.6594443980379349,0.3664519776436007,1.6690559636674227,429,C5-GO-BP
